I1_cache_size,64,I1_cache_linesize,32,replacement_strategy, r, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,36,sim_cycle,70312695,sim_IPC,0.5366,sim_exec_BW,0.5658,ruu_full,0.3210,lsq_full,0.0769,avg_sim_slip,24.9939,dl1.miss_rate,0.0044,ul2.miss_rate,0.0006,total_power_cycle_cc1,413652075.8868
I1_cache_size,64,I1_cache_linesize,32,replacement_strategy, l, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,34,sim_cycle,60924871,sim_IPC,0.6193,sim_exec_BW,0.6620,ruu_full,0.5590,lsq_full,0.1530,avg_sim_slip,28.9175,dl1.miss_rate,0.0043,ul2.miss_rate,0.0050,total_power_cycle_cc1,394100660.4096
I1_cache_size,64,I1_cache_linesize,32,replacement_strategy, f, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60920906,sim_IPC,0.6194,sim_exec_BW,0.6621,ruu_full,0.5591,lsq_full,0.1530,avg_sim_slip,28.9200,dl1.miss_rate,0.0043,ul2.miss_rate,0.0050,total_power_cycle_cc1,394082082.5335
I1_cache_size,64,I1_cache_linesize,32,replacement_strategy, r, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,34,sim_cycle,60850443,sim_IPC,0.6201,sim_exec_BW,0.6629,ruu_full,0.5654,lsq_full,0.1594,avg_sim_slip,29.0556,dl1.miss_rate,0.0043,ul2.miss_rate,0.0064,total_power_cycle_cc1,393298397.8345
I1_cache_size,64,I1_cache_linesize,32,replacement_strategy, l, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,34,sim_cycle,60652887,sim_IPC,0.6221,sim_exec_BW,0.6653,ruu_full,0.5800,lsq_full,0.1757,avg_sim_slip,29.4091,dl1.miss_rate,0.0043,ul2.miss_rate,0.0210,total_power_cycle_cc1,415636920.1463
I1_cache_size,64,I1_cache_linesize,32,replacement_strategy, f, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,34,sim_cycle,60653652,sim_IPC,0.6221,sim_exec_BW,0.6653,ruu_full,0.5800,lsq_full,0.1757,avg_sim_slip,29.4091,dl1.miss_rate,0.0043,ul2.miss_rate,0.0211,total_power_cycle_cc1,415638505.0732
I1_cache_size,64,I1_cache_linesize,32,replacement_strategy, r, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60653527,sim_IPC,0.6221,sim_exec_BW,0.6653,ruu_full,0.5800,lsq_full,0.1757,avg_sim_slip,29.4088,dl1.miss_rate,0.0043,ul2.miss_rate,0.0211,total_power_cycle_cc1,415634520.7421
I1_cache_size,64,I1_cache_linesize,32,replacement_strategy, l, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,34,sim_cycle,60644358,sim_IPC,0.6222,sim_exec_BW,0.6654,ruu_full,0.5801,lsq_full,0.1757,avg_sim_slip,29.4093,dl1.miss_rate,0.0043,ul2.miss_rate,0.0187,total_power_cycle_cc1,463696398.1898
I1_cache_size,64,I1_cache_linesize,32,replacement_strategy, f, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60645825,sim_IPC,0.6222,sim_exec_BW,0.6654,ruu_full,0.5800,lsq_full,0.1757,avg_sim_slip,29.4093,dl1.miss_rate,0.0043,ul2.miss_rate,0.0193,total_power_cycle_cc1,463697520.5727
I1_cache_size,64,I1_cache_linesize,32,replacement_strategy, r, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,34,sim_cycle,60647092,sim_IPC,0.6221,sim_exec_BW,0.6654,ruu_full,0.5800,lsq_full,0.1757,avg_sim_slip,29.4091,dl1.miss_rate,0.0043,ul2.miss_rate,0.0197,total_power_cycle_cc1,463679444.9738
